Product Name,Author,Price,Ratings
Burn - Do Or Die [Disco de Vinil],Burn,"R$193,00",-1
Czarface,CZARFACE,"R$193,77","4,6 de 5 estrelas"
Stars: 25th Anniversary Edition [Disco de Vinil],SIMPLY RED,"R$251,00","4,5 de 5 estrelas"
Archer Trilogy Pt.3 [Disco de Vinil],The Deer Tracks,"R$206,90","5,0 de 5 estrelas"
King of America [Disco de Vinil],"COSTELLO,ELVIS","R$391,67","3,8 de 5 estrelas"
Abbey Road Anniversary [3 LP Deluxe] [Disco de Vinil],The Beatles,"R$773,10","4,8 de 5 estrelas"
Afterimage [Disco de Vinil],R.Lum.R,"R$206,90",-1
Joanne [Disco de Vinil],Lady Gaga,"R$264,14","4,6 de 5 estrelas"
Like A Prayer (180 Gram Vinyl) [Disco de Vinil],Madonna,"R$202,44","4,6 de 5 estrelas"
Biffy Clyro - Opposites [Disco de Vinil],Biffy Clyro,"R$660,83","4,6 de 5 estrelas"
Wide Open [Disco de Vinil],Michael MCDonald,"R$265,17","4,5 de 5 estrelas"
II [Disco de Vinil],Unknown Mortal Orchestra,"R$152,03","4,9 de 5 estrelas"
Legacy [Disco de Vinil],David Bowie,"R$297,46","4,8 de 5 estrelas"
Christmas Classics,Bing Crosby,"R$144,24","4,8 de 5 estrelas"
I Speak Machine - Zombies 1985 [Disco de Vinil],I Speak Machine,"R$202,95",-1
Mais opções de compra,unknown-author,Bochum/180G-Remaster [Disco de Vinil],"R$165,00"
Previsao Do Tempo,Marcos Valle,"R$229,70","4,3 de 5 estrelas"
Andrew Hung [Disco de Vinil],Andrew Hung,"R$169,00","3,0 de 5 estrelas"
Fünf Sterne Deluxe - Flash [Disco de Vinil],Fünf Sterne Deluxe,"R$371,90","4,4 de 5 estrelas"
Greatest Hits [Disco de Vinil],Blood Sweat & Tears,"R$284,68","4,7 de 5 estrelas"
Le Pop [Disco de Vinil],Katzenjammer,"R$343,61","4,8 de 5 estrelas"
Hostage Calm - Please Remain Calm [Disco de Vinil],Hostage Calm,"R$214,90",-1
Kick Out The Jams (180 Gram Vinyl) [Disco de Vinil],Mc5,"R$288,90","4,7 de 5 estrelas"
Brothers And Sisters,The Allman Brothers Band,"R$180,00","4,7 de 5 estrelas"
My Little Red Book of Winners [Disco de Vinil],Mann. Manfred,"R$192,75","5,0 de 5 estrelas"
Voyageur,Kathleen Edwards,"R$202,95","4,5 de 5 estrelas"
Lost Sirens [Disco de Vinil],NEW ORDER,"R$215,46","4,1 de 5 estrelas"
Alex Hepburn - Alex Hepburn [Disco de Vinil],Alex Hepburn,"R$127,00","4,4 de 5 estrelas"
All The Breaks Vol.2,VARIOUS ARTISTS,"R$156,23","4,6 de 5 estrelas"
Soothe My Soul [Disco de Vinil],Depeche Mode,"R$82,95","4,5 de 5 estrelas"
Greatest Hits [Disco de Vinil],The Monkees,"R$249,87","4,6 de 5 estrelas"
Étienne Daho - Mythomane [Disco de Vinil],Étienne Daho,"R$288,90","4,7 de 5 estrelas"
Edenbridge - The Bonding [Disco de Vinil],Edenbridge,"R$168,00","4,9 de 5 estrelas"
Seeed - Music Monks [Disco de Vinil],Seeed,"R$194,00","4,6 de 5 estrelas"
Caravan [Disco de Vinil],CARAVAN,"R$210,09","4,8 de 5 estrelas"
We Live [Disco de Vinil],Electric Wizard,"R$272,82","4,9 de 5 estrelas"
1 Hopeful Rd. [Disco de Vinil],Vintage Trouble,"R$184,52","4,5 de 5 estrelas"
Snow Goose,CAMEL,"R$305,12","4,6 de 5 estrelas"
Bad As Me,Tom Waits,"R$217,88","4,4 de 5 estrelas"
Once,NIGHTWISH,"R$299,60","4,7 de 5 estrelas"
Rise (Vinyl) [Disco de Vinil],Skillet,"R$153,41","4,8 de 5 estrelas"
"Live at the Fillmore - June 7, 1968 [Disco de Vinil]",Quicksilver Messenger Service,"R$274,94","4,5 de 5 estrelas"
Vanilla Fudge (Mono Edition),Vanilla Fudge,"R$187,65","4,0 de 5 estrelas"
Horses [Disco de Vinil],"Smith, Patti","R$217,23","4,6 de 5 estrelas"
Bevilacqua [Disco de Vinil],Christophe,"R$264,90","5,0 de 5 estrelas"
Ghost + Acoustic Sessions [Disco de Vinil],Seahaven,"R$206,90","1,5 de 5 estrelas"
The Specials - The Singles [Disco de Vinil],The Specials,"R$205,00","5,0 de 5 estrelas"
Dr John's Gumbo,Dr John,"R$260,51","4,5 de 5 estrelas"
Red Light Fever [Disco de Vinil],Taylor Hawkins & The Coattail Riders,"R$142,22","4,6 de 5 estrelas"
Crooked In My Mind [Disco de Vinil],Koji,"R$231,90","5,0 de 5 estrelas"
Elephunk,The Black Eyed Peas,"R$246,81","4,2 de 5 estrelas"
Ed Sheeran [Disco de Vinil],"SHEERAN,ED","R$203,01","4,7 de 5 estrelas"
Hyphen Hyphen - Times [CD] [Disco de Vinil],Hyphen Hyphen,"R$216,00","4,4 de 5 estrelas"
Metamorphosis [Disco de Vinil],ROLLING STONES,"R$173,37","4,3 de 5 estrelas"
Volume Two [Disco de Vinil],She & Him,"R$165,85","4,5 de 5 estrelas"
C'est Chic: French Girl Singers of the 1960s / Various,VARIOUS ARTISTS,"R$205,91","4,2 de 5 estrelas"
Ulf Lundell - Längre Inåt Landet [Disco de Vinil],Ulf Lundell,"R$453,90",-1
The Darkness - Permission To Land [Disco de Vinil],The Darkness,"R$181,00","4,7 de 5 estrelas"
Little French Songs [Disco de Vinil],Carla Bruni,"R$288,71","4,4 de 5 estrelas"
The Doors - Absolutely Live (Vinyl) [Disco de Vinil],The Doors,"R$293,00","4,6 de 5 estrelas"
The Yes Album [Disco de Vinil],Yes,"R$211,11","4,7 de 5 estrelas"
La Dusseldorf - La Düsseldorf [Disco de Vinil],La Dusseldorf,"R$247,90","4,5 de 5 estrelas"
Goldfinger (Original Motion Picture Soundtrack) [Disco de Vinil],Soundtrack,"R$200,91","4,8 de 5 estrelas"
Severed Survival [Disco de Vinil],Autopsy,"R$204,99","4,9 de 5 estrelas"
Nothing Like The Sun [Disco de Vinil],Sting,"R$243,17","4,6 de 5 estrelas"
Head (180 Gram Vinyl) [Disco de Vinil],The Monkees,"R$726,88","4,8 de 5 estrelas"
Grateful Dead - Live Dead [Disco de Vinil],Grateful Dead,"R$382,81","4,5 de 5 estrelas"
Renaud - Molly Malone - Balade Irlandai [Disco de Vinil],Renaud,"R$371,90","3,9 de 5 estrelas"
Unbreakable Smile [Disco de Vinil],Tori Kelly,"R$144,24","4,6 de 5 estrelas"
Freedom Call - Land Of The Crimson Dawn [Disco de Vinil],Freedom Call,"R$163,00","4,6 de 5 estrelas"
Who's Next [Disco de Vinil],Who,"R$424,79","4,7 de 5 estrelas"
Records-Greatest Hits [Disco de Vinil],Foreigner,"R$310,73","4,8 de 5 estrelas"
Absolute Torch And Twang [Disco de Vinil],k.d. lang & The Reclines,"R$161,31","4,6 de 5 estrelas"
Swordfishtrombones [Special Edition] [Reissue] [Disco de Vinil],"WAITS,TOM","R$191,73","4,6 de 5 estrelas"
Best Of Eva Cassidy,Eva Cassidy,"R$318,21","4,7 de 5 estrelas"
Egotrippi - Vuosi Nolla [Disco de Vinil],Egotrippi,"R$313,90",-1
Stone Crazy! [Disco de Vinil],Buddy Guy,"R$176,43","4,6 de 5 estrelas"
Anthem Of The Sun [Disco de Vinil],Grateful Dead,"R$199,97","4,6 de 5 estrelas"
Age Isn't Ours [Disco de Vinil],Young Statues,"R$214,90",-1
Erasure - Other People'S Songs [Disco de Vinil],Erasure,"R$206,90","4,3 de 5 estrelas"
Legend [Disco de Vinil],Mc Lyte,"R$330,40","4,0 de 5 estrelas"
This Is War [LP and CD] [Disco de Vinil],THIRTY SECONDS TO MARS,"R$262,62","4,7 de 5 estrelas"
Go To Heaven [Disco de Vinil],Grateful Dead,"R$406,96","4,6 de 5 estrelas"
Abba - The Album [Disco de Vinil],ABBA,"R$209,72","4,7 de 5 estrelas"
Projections [Mono Edition] [Disco de Vinil],The Blues Project,"R$213,15","4,4 de 5 estrelas"
Kraftwerk - Tour De France [Disco de Vinil],Kraftwerk,"R$536,90","4,6 de 5 estrelas"
Final Countdown,EUROPE,"R$226,41","4,7 de 5 estrelas"
The Visitors [Disco de Vinil],ABBA,"R$216,29","4,6 de 5 estrelas"
Blood [Disco de Vinil],Lianne la Havas,"R$182,87","4,5 de 5 estrelas"
Kraftwerk - Radio-Activity [Disco de Vinil],Kraftwerk,"R$298,79","4,5 de 5 estrelas"
Autobahn (2009 Edition) [Disco de Vinil],Kraftwerk,"R$222,29","4,7 de 5 estrelas"
Bad Year [Disco de Vinil],The Superweaks,"R$193,77",-1
Faust IV [Disco de Vinil],Faust,"R$216,95","4,7 de 5 estrelas"
Summer Days & Summer Nights [Disco de Vinil],BEACH BOYS,"R$206,48","4,7 de 5 estrelas"
Imaginary Man,Rayland Baxter,"R$160,45","4,5 de 5 estrelas"
In & Out of Control,The Raveonettes,"R$139,98","4,1 de 5 estrelas"
Kids in Love [Disco de Vinil],The Mowgli's,"R$175,08","4,5 de 5 estrelas"
Ocean Eyes [Disco de Vinil],OWL CITY,"R$237,63","4,6 de 5 estrelas"
One Lost Day [Disco de Vinil],Indigo Girls,"R$168,21","4,4 de 5 estrelas"
"A Capitol Christmas, Vol. 2 (Various Artists) [Disco de Vinil]",Various Artists,"R$254,17","4,5 de 5 estrelas"
Fathomless Mastery [Disco de Vinil],Bloodbath,"R$192,75","4,9 de 5 estrelas"
Til Det Blir Dag [Disco de Vinil],Cc Cowboys,"R$258,03",-1
Elton John [Disco de Vinil],Elton John,"R$191,63","4,8 de 5 estrelas"
Prisoner in Disguise [Disco de Vinil],LINDA RONSTADT,"R$380,34","4,6 de 5 estrelas"
Comfort Of Strangers [Disco de Vinil],Beth Orton,"R$168,00","3,3 de 5 estrelas"
Rated R [Disco de Vinil],Rihanna,"R$259,42","4,6 de 5 estrelas"
Udo Lindenberg And Das Panik-Orc - Udopia [Disco de Vinil],Udo Lindenberg & das Panik-Orc,"R$213,00","5,0 de 5 estrelas"
Doc Gynéco Présente - Liaisons Dangereuses [Disco de Vinil],Doc Gynéco Présente,"R$412,90","4,5 de 5 estrelas"
Unapologetic [Disco de Vinil],Rihanna,"R$210,22","4,4 de 5 estrelas"
Udo Lindenberg And Das Panik-Orc - Galaxo Gang [Disco de Vinil],Udo Lindenberg & das Panik-Orc,"R$234,00","4,6 de 5 estrelas"
Royal Concertgebouw Orchestra - Stravinsky. Le Sacre Du Printe [Disco de Vinil],Royal Concertgebouw Orchestra,"R$260,07","4,6 de 5 estrelas"
White Christmas Blue,Loretta Lynn,"R$195,52","4,8 de 5 estrelas"
Udo Lindenberg And Das Panik-Orc - Alles Klar Auf Der Andrea Dori [Disco de Vinil],Udo Lindenberg & das Panik-Orc,"R$219,00","4,2 de 5 estrelas"
I Wish You Love: More From The Bodyguard,Whitney Houston,"R$222,66","4,4 de 5 estrelas"
Stranger To Stranger [Disco de Vinil],Paul Simon,"R$177,55","4,3 de 5 estrelas"
The Michael Schenker Group - Built To Destroy [Disco de Vinil],The Michael Schenker Group,"R$231,90","4,5 de 5 estrelas"
Astoria [Disco de Vinil],Marianas Trench,"R$363,73","4,8 de 5 estrelas"
Turnaround [Disco de Vinil],Hank Mobley,"R$188,67","3,7 de 5 estrelas"
Antti Tuisku - En Kommentoi [Disco de Vinil],Antti Tuisku,"R$453,90",-1
Straight To Hell [Disco de Vinil],Unified Right,"R$181,00",-1
Moon River & Other Great Movie Themes [Disco de Vinil],"WILLIAMS,ANDY","R$162,04","4,9 de 5 estrelas"
Piece By Piece [Disco de Vinil],Kelly Clarkson,"R$223,03","4,6 de 5 estrelas"
The Morning After [Disco de Vinil],Tankard,"R$288,90","4,7 de 5 estrelas"
Headspace [Disco de Vinil],Issues,"R$146,77","4,7 de 5 estrelas"
Christmas [Disco de Vinil],Michael Bublé,"R$164,68","4,7 de 5 estrelas"
Knowing What You Know Now [Disco de Vinil],Marmozets,"R$211,11","4,7 de 5 estrelas"
Pet Sounds [Stereo] [Disco de Vinil],The Beach Boys,"R$178,50","4,5 de 5 estrelas"
Islands [Disco de Vinil],King Crimson,"R$229,47","4,5 de 5 estrelas"
Dexys - Let The Record Show. Dexys Do [Disco de Vinil],Dexys,"R$234,00","4,1 de 5 estrelas"
Fall Of Hearts [Disco de Vinil],Katatonia,"R$244,77","4,7 de 5 estrelas"
Zombie Attack [Disco de Vinil],Tankard,"R$206,90",-1
Nomad [Disco de Vinil],Kublai Khan,"R$206,90","4,6 de 5 estrelas"
Red [Disco de Vinil],"SWIFT,TAYLOR","R$310,06","4,6 de 5 estrelas"
Notorious B.I.G. - Mo Money Mo Problems [Disco de Vinil],Notorious B.I.G.,"R$288,90","5,0 de 5 estrelas"
Voulez-Vous,ABBA,"R$192,75","4,6 de 5 estrelas"
Warren Zevon/The Flamin' Groov - Side By Side. Werewolves Of Lo [Disco de Vinil],Warren Zevon/The Flamin' Groov,"R$288,90","5,0 de 5 estrelas"
Main Ingredient [Disco de Vinil],"ROCK,PETE & CL SMOOTH","R$228,45","4,7 de 5 estrelas"
Like Moths To Flames - Dark Divine [Disco de Vinil],Like Moths to Flames,"R$198,90","4,9 de 5 estrelas"
Mike Love - Unleash The Love [Disco de Vinil],Mike Love,"R$288,90","4,5 de 5 estrelas"
Tell Me You Love Me,Demi Lovato,"R$192,75","4,7 de 5 estrelas"
Colour The Small One,SIA,"R$162,00","4,6 de 5 estrelas"
By Default [Disco de Vinil],Band of Skulls,"R$214,90","4,6 de 5 estrelas"
Chemical Invasion [Disco de Vinil],Tankard,"R$214,90","4,6 de 5 estrelas"
Talk That Talk [Disco de Vinil],Rihanna,"R$159,99","4,5 de 5 estrelas"
Voice Of The Heart,Carpenters,"R$184,49","5,0 de 5 estrelas"
Close To You,Carpenters,"R$192,58","4,6 de 5 estrelas"
Dangerous,Michael Jackson,"R$246,04","4,7 de 5 estrelas"
A Kind Of Hush [Disco de Vinil],Carpenters,"R$192,78","4,6 de 5 estrelas"
Jackson Browne - Standing In The Breach [Disco de Vinil],Jackson Browne,"R$237,63","4,5 de 5 estrelas"
Around The Well,Iron & Wine,"R$206,02","4,6 de 5 estrelas"
In The Lonely Hour,"SMITH,SAM","R$152,76","4,7 de 5 estrelas"
Moderat [Disco de Vinil],MODERAT,"R$199,58","4,7 de 5 estrelas"
Eliminator [Disco de Vinil],ZZ TOP,"R$339,15","4,7 de 5 estrelas"
My One and Only Thrill [Disco de Vinil],"GARDOT,MELODY","R$204,14","4,6 de 5 estrelas"
Hazards of Love [Disco de Vinil],The Decemberists,"R$241,82","4,5 de 5 estrelas"
Hymn to the Immortal Wind [Disco de Vinil],Mono,"R$213,72","4,7 de 5 estrelas"
Histoire de Melody Nelson [Disco de Vinil],"GAINSBOURG,SERGE","R$182,67","4,5 de 5 estrelas"
Invaders Must Die,The Prodigy,"R$598,58","4,6 de 5 estrelas"
One of the Boys [Disco de Vinil],"PERRY,KATY","R$394,63","4,5 de 5 estrelas"
Country Life [Disco de Vinil],Roxy Music,"R$265,03","4,6 de 5 estrelas"
Udo Lindenberg - Stark Wie Zwei [Disco de Vinil],Udo Lindenberg,"R$396,90","4,8 de 5 estrelas"
Appeal To Reason [Limited Edition] [With Full Album Digital Download Card] [Disco de Vinil],Rise Against,"R$256,74","4,8 de 5 estrelas"
Worrisome Heart,"GARDOT,MELODY","R$219,27","4,6 de 5 estrelas"
Stand! [Disco de Vinil],Sly & The Family Stone,"R$215,19","4,5 de 5 estrelas"
Fresh,Sly & The Family Stone,"R$231,51","4,7 de 5 estrelas"
Just A Little Lovin' [Disco de Vinil],"LYNNE,SHELBY","R$175,66","4,3 de 5 estrelas"
Decoration Day [Disco de Vinil],Drive-By Truckers,"R$214,05","4,7 de 5 estrelas"
Blak And Blu [Disco de Vinil],Gary Clark Jr.,"R$360,86","4,3 de 5 estrelas"
Alice Cooper - Killer [Disco de Vinil],Alice Cooper,"R$198,00","4,7 de 5 estrelas"
Nuggets - Nuggets. Original Artyfacts From The First Psychedelic Era [Disco de Vinil],Nuggets,"R$453,90","4,6 de 5 estrelas"
Further Seems Forever - Penny Black [Disco de Vinil],Further Seems Forever,"R$231,90","4,3 de 5 estrelas"
"Delillos - Vi Er På Vei, Vi Kanke Snu [Disco de Vinil]",Delillos,"R$330,90",-1
Greatest Other People's Hits [Disco de Vinil],John Wesley Harding,"R$180,51","5,0 de 5 estrelas"
Push and Shove [Disco de Vinil],No Doubt,"R$215,20","4,1 de 5 estrelas"
Good Thing [Disco de Vinil],Leon Bridges,"R$160,52","4,6 de 5 estrelas"
The Knack - Rock And Roll Is Good For You [Disco de Vinil],The Knack,"R$176,43","4,7 de 5 estrelas"
Revamp: The Songs Of Elton John & Bernie Taupin (Various Artists) [Disco de Vinil],Various Artists,"R$267,21","4,3 de 5 estrelas"
Pet Shop Boys - Elysium [Disco de Vinil],Pet Shop Boys,"R$236,00","4,1 de 5 estrelas"
Lily Allen - No Shame [Disco de Vinil],Lily Allen,"R$198,49","4,3 de 5 estrelas"
Green Day - !Tre! [Disco de Vinil],Green Day,"R$183,86","4,4 de 5 estrelas"
Fiddlehead - Springtime And Blind [Disco de Vinil],Fiddlehead,"R$154,96","5,0 de 5 estrelas"
Awake,Alison Wonderland,"R$156,62","4,7 de 5 estrelas"
Green Day - ¡Dos! [Disco de Vinil],Green Day,"R$264,90","4,3 de 5 estrelas"
Dvorak: Cello Concerto [Disco de Vinil],Jacqueline Du Pré,"R$422,94","5,0 de 5 estrelas"
Ammonia Avenue (180G),Alan Parsons Project,"R$241,71","4,7 de 5 estrelas"
Ethereality [Disco de Vinil],Winter,"R$198,90",-1
Miami Vice (Music From the Television Series) [Disco de Vinil],MIAMI VICE O.S.T.,"R$147,38","4,7 de 5 estrelas"
Derek Smalls - Smalls Change [Disco de Vinil],Derek Smalls,"R$203,38","4,0 de 5 estrelas"
Dancing on the Ceiling,"RICHIE,LIONEL","R$125,52","4,7 de 5 estrelas"
The Cars - Shake It Up [Disco de Vinil],The Cars,"R$244,00","4,6 de 5 estrelas"
Love This Giant,David Byrne & St. Vincent,"R$190,71","4,4 de 5 estrelas"
Freedumb [Disco de Vinil],Jim Jefferies,"R$179,92","4,5 de 5 estrelas"
Ricochet [Disco de Vinil],TANGERINE DREAM,"R$203,97","4,7 de 5 estrelas"
"I, Tonya (Original Motion Pict - I, Tonya [Disco de Vinil]","I, Tonya (Original Motion Pict","R$371,90","4,8 de 5 estrelas"
Shields,Grizzly Bear,"R$258,82","4,5 de 5 estrelas"
Between The Buried And Me - Automata I [Disco de Vinil],Between the Buried and Me,"R$231,90","4,7 de 5 estrelas"
Off To The Races [Disco de Vinil],Jukebox The Ghost,"R$144,24","4,6 de 5 estrelas"
Jesper Munk - Favourite Stranger [Disco de Vinil],Jesper Munk,"R$330,90","4,4 de 5 estrelas"
Deception Ignored [Disco de Vinil],Deathrow,"R$225,39","4,5 de 5 estrelas"
